route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002420,OCESN8447F4524792:2025-06-17T23:52:01Z,8447,0,5631,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000043,OCESN8447F4524793:2025-06-17T23:52:01Z,8447,0,5632,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000087,OCESN8447F4524794:2025-06-17T23:52:01Z,8447,0,5633,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000081,OCESN8447F4524800:2025-06-17T23:52:01Z,8447,0,5634,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000092,OCESN8447F4704694:2025-06-28T23:46:52Z,8447,0,5635,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002421,OCESN8447F4757904:2025-07-02T23:28:40Z,8447,0,5636,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000011,OCESN8449F4524769:2025-06-17T23:52:01Z,8449,0,5637,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002288,OCESN8450F4524640:2025-06-17T23:52:01Z,8450,1,5638,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002245,OCESN8450F4524642:2025-06-17T23:52:01Z,8450,1,5639,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002367,OCESN8450F4524643:2025-06-17T23:52:01Z,8450,1,5640,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,001096,OCESN8450F4524644:2025-06-17T23:52:01Z,8450,1,5641,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002422,OCESN8450F4524648:2025-06-17T23:52:01Z,8450,1,5642,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000034,OCESN8450F4524649:2025-06-17T23:52:01Z,8450,1,5643,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002423,OCESN8450F4524653:2025-06-17T23:52:01Z,8450,1,5644,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002424,OCESN8450F4524654:2025-06-17T23:52:01Z,8450,1,5645,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002283,OCESN8450F4524655:2025-06-17T23:52:01Z,8450,1,5646,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000012,OCESN8450F4524656:2025-06-17T23:52:01Z,8450,1,5647,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002425,OCESN8450F4540802:2025-06-17T23:52:01Z,8450,1,5648,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002426,OCESN8450F4540803:2025-06-17T23:52:01Z,8450,1,5649,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002427,OCESN8450F4704754:2025-06-28T23:46:52Z,8450,1,5650,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002428,OCESN8450F4757963:2025-07-02T23:28:40Z,8450,1,5651,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000341,OCESN8454F4524629:2025-06-17T23:52:01Z,8454,1,5652,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000378,OCESN8454F4524630:2025-06-17T23:52:01Z,8454,1,5653,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000023,OCESN8454F4524631:2025-06-17T23:52:01Z,8454,1,5654,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002373,OCESN8454F4524633:2025-06-17T23:52:01Z,8454,1,5655,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002429,OCESN8454F4524634:2025-06-17T23:52:01Z,8454,1,5656,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002430,OCESN8454F4524635:2025-06-17T23:52:01Z,8454,1,5657,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000087,OCESN8454F4524636:2025-06-17T23:52:01Z,8454,1,5658,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002431,OCESN8454F4524637:2025-06-17T23:52:01Z,8454,1,5659,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002375,OCESN8454F4524638:2025-06-17T23:52:01Z,8454,1,5660,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002432,OCESN8454F4723402:2025-06-30T23:30:32Z,8454,1,5661,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000284,OCESN8461F4524619:2025-06-17T23:52:01Z,8461,0,5662,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000095,OCESN8461F4524620:2025-06-17T23:52:01Z,8461,0,5663,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,001891,OCESN8461F4524621:2025-06-17T23:52:01Z,8461,0,5664,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000087,OCESN8461F4524622:2025-06-17T23:52:01Z,8461,0,5665,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002433,OCESN8461F4524623:2025-06-17T23:52:01Z,8461,0,5666,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000429,OCESN8461F4524624:2025-06-17T23:52:01Z,8461,0,5667,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000336,OCESN8461F4524625:2025-06-17T23:52:01Z,8461,0,5668,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000529,OCESN8461F4524626:2025-06-17T23:52:01Z,8461,0,5669,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000023,OCESN8461F4524627:2025-06-17T23:52:01Z,8461,0,5670,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000076,OCESN8461F4524628:2025-06-17T23:52:01Z,8461,0,5671,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000051,OCESN8461F4723403:2025-06-30T23:30:32Z,8461,0,5672,
OCESN-87582668-87391003,000062,OCESN8470F4524512:2025-06-17T23:52:01Z,8470,1,5673,
OCESN-87391003-87582668,002434,OCESN8471F4524509:2025-06-17T23:52:01Z,8471,0,5674,
OCESN-87391003-87582668,000009,OCESN8471F4524510:2025-06-17T23:52:01Z,8471,0,5675,
OCESN-87391003-87582668,000005,OCESN8471F4524511:2025-06-17T23:52:01Z,8471,0,5676,
OCESN-87582668-87391003,000519,OCESN8472F4524496:2025-06-17T23:52:01Z,8472,1,5677,
OCESN-87582668-87391003,000084,OCESN8472F4524497:2025-06-17T23:52:01Z,8472,1,5678,
OCESN-87582668-87391003,001237,OCESN8472F4524498:2025-06-17T23:52:01Z,8472,1,5679,
OCESN-87582668-87391003,000012,OCESN8472F4524499:2025-06-17T23:52:01Z,8472,1,5680,
OCESN-87582668-87391003,000146,OCESN8472F4524500:2025-06-17T23:52:01Z,8472,1,5681,
OCESN-87582668-87391003,000147,OCESN8472F4524501:2025-06-17T23:52:01Z,8472,1,5682,
OCESN-87582668-87391003,002435,OCESN8472F4524502:2025-06-21T00:16:40Z,8472,1,5683,
OCESN-87582668-87391003,000076,OCESN8472F4524503:2025-06-17T23:52:01Z,8472,1,5684,
OCESN-87582668-87391003,002436,OCESN8472F4524504:2025-06-21T00:16:40Z,8472,1,5685,
OCESN-87582668-87391003,000164,OCESN8472F4524505:2025-06-17T23:52:01Z,8472,1,5686,
OCESN-87582668-87391003,002069,OCESN8472F4524508:2025-06-17T23:52:01Z,8472,1,5687,
OCESN-87582668-87391003,000037,OCESN8472F4606755:2025-06-21T00:16:40Z,8472,1,5688,
OCESN-87582668-87391003,000119,OCESN8472F4606756:2025-06-21T00:16:40Z,8472,1,5689,
OCESN-87582668-87391003,002437,OCESN8472F4620124:2025-06-22T02:30:55Z,8472,1,5690,
OCESN-87582668-87391003,002438,OCESN8472F4712989:2025-06-29T23:21:00Z,8472,1,5691,
OCESN-87582668-87391003,002439,OCESN8472F4723449:2025-06-30T23:30:32Z,8472,1,5692,
OCESN-87391003-87582668,000066,OCESN8473F4524486:2025-06-20T00:18:59Z,8473,0,5693,
OCESN-87391003-87582668,000084,OCESN8473F4524487:2025-06-17T23:52:01Z,8473,0,5694,
OCESN-87391003-87582668,001976,OCESN8473F4524488:2025-06-17T23:52:01Z,8473,0,5695,
OCESN-87391003-87582668,002440,OCESN8473F4524489:2025-06-17T23:52:01Z,8473,0,5696,
OCESN-87391003-87582668,000092,OCESN8473F4524490:2025-06-17T23:52:01Z,8473,0,5697,
OCESN-87391003-87582668,002441,OCESN8473F4524491:2025-06-17T23:52:01Z,8473,0,5698,
OCESN-87391003-87582668,002442,OCESN8473F4524492:2025-06-17T23:52:01Z,8473,0,5699,
OCESN-87391003-87582668,002443,OCESN8473F4524493:2025-06-17T23:52:01Z,8473,0,5700,
OCESN-87391003-87582668,002444,OCESN8473F4524494:2025-06-17T23:52:01Z,8473,0,5701,
OCESN-87391003-87582668,002445,OCESN8473F4524495:2025-06-17T23:52:01Z,8473,0,5702,
OCESN-87391003-87582668,000494,OCESN8473F4723450:2025-06-30T23:30:32Z,8473,0,5703,
OCESN-87391003-87582668,000044,OCESN8475F4221778:2025-05-07T00:36:50Z,8475,0,5704,
OCESN-87391003-87582668,000981,OCESN8475F4221779:2025-06-11T00:16:05Z,8475,0,5705,
OCESN-87391003-87582668,000088,OCESN8475F4524424:2025-06-17T23:52:01Z,8475,0,5706,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002207,OCESN8476F4524401:2025-06-17T23:52:01Z,8476,1,5707,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002446,OCESN8476F4524402:2025-07-02T23:28:40Z,8476,1,5708,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000088,OCESN8476F4723530:2025-06-30T23:30:32Z,8476,1,5709,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000037,OCESN8476F4759513:2025-07-02T23:28:40Z,8476,1,5710,
OCESN-87391003-87582668,000087,OCESN8477F4221758:2025-06-17T23:52:01Z,8477,0,5711,
OCESN-87391003-87582668,001063,OCESN8477F4524334:2025-06-17T23:52:01Z,8477,0,5712,
OCESN-87391003-87582668,002447,OCESN8477F4524335:2025-06-17T23:52:01Z,8477,0,5713,
OCESN-87391003-87582668,000517,OCESN8477F4524336:2025-06-17T23:52:01Z,8477,0,5714,
OCESN-87391003-87582668,000088,OCESN8477F4524337:2025-06-17T23:52:01Z,8477,0,5715,
OCESN-87391003-87582668,000034,OCESN8477F4524339:2025-06-17T23:52:01Z,8477,0,5716,
OCESN-87391003-87582668,002448,OCESN8477F4524340:2025-06-17T23:52:01Z,8477,0,5717,
OCESN-87391003-87582668,000068,OCESN8477F4524341:2025-06-17T23:52:01Z,8477,0,5718,
OCESN-87391003-87582668,002449,OCESN8477F4704868:2025-06-28T23:46:52Z,8477,0,5719,
OCESN-87391003-87582668,002450,OCESN8477F4758099:2025-07-02T23:28:40Z,8477,0,5720,
OCESN-87582668-87391003,002451,OCESN8478F4524321:2025-06-17T23:52:01Z,8478,1,5721,
OCESN-87582668-87391003,002452,OCESN8478F4524322:2025-07-02T23:28:40Z,8478,1,5722,
OCESN-87582668-87391003,000164,OCESN8478F4524323:2025-06-17T23:52:01Z,8478,1,5723,
OCESN-87582668-87391003,002013,OCESN8478F4758127:2025-07-02T23:28:40Z,8478,1,5724,
OCESN-87582668-87391003,002453,OCESN8478F4759515:2025-07-02T23:28:40Z,8478,1,5725,
OCESN-87391003-87582668,002447,OCESN8479F4759243:2025-07-02T23:28:40Z,8479,0,5726,
OCESN-87391003-87582668,001418,OCESN8479F4759516:2025-07-02T23:28:40Z,8479,0,5727,
OCESN-87391003-87582668,002454,OCESN8479F4759517:2025-07-02T23:28:40Z,8479,0,5728,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002455,OCESN8480F4543618:2025-06-17T23:52:01Z,8480,1,5729,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000330,OCESN8480F4543619:2025-06-17T23:52:01Z,8480,1,5730,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,001940,OCESN8480F4543622:2025-06-17T23:52:01Z,8480,1,5731,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000084,OCESN8480F4543623:2025-06-17T23:52:01Z,8480,1,5732,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000518,OCESN8480F4543625:2025-06-17T23:52:01Z,8480,1,5733,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002456,OCESN8480F4758198:2025-07-02T23:28:40Z,8480,1,5734,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000023,OCESN8483F4543628:2025-06-17T23:52:01Z,8483,0,5735,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,001782,OCESN8483F4543629:2025-06-17T23:52:01Z,8483,0,5736,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002457,OCESN8483F4543630:2025-06-17T23:52:01Z,8483,0,5737,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002458,OCESN8483F4543631:2025-06-17T23:52:01Z,8483,0,5738,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000164,OCESN8483F4543632:2025-06-17T23:52:01Z,8483,0,5739,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000240,OCESN8483F4543633:2025-06-17T23:52:01Z,8483,0,5740,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000518,OCESN8483F4543634:2025-06-17T23:52:01Z,8483,0,5741,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000084,OCESN8483F4543635:2025-06-17T23:52:01Z,8483,0,5742,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002324,OCESN8483F4758199:2025-07-02T23:28:40Z,8483,0,5743,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002459,OCESN8485F4543663:2025-06-17T23:52:01Z,8485,0,5744,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002460,OCESN8485F4543664:2025-06-17T23:52:01Z,8485,0,5745,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002461,OCESN8485F4543665:2025-06-17T23:52:01Z,8485,0,5746,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002462,OCESN8485F4543666:2025-06-17T23:52:01Z,8485,0,5747,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002463,OCESN8485F4543667:2025-06-17T23:52:01Z,8485,0,5748,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002464,OCESN8485F4543668:2025-06-17T23:52:01Z,8485,0,5749,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002465,OCESN8485F4543669:2025-06-17T23:52:01Z,8485,0,5750,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002466,OCESN8485F4543670:2025-06-17T23:52:01Z,8485,0,5751,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002467,OCESN8485F4543671:2025-06-17T23:52:01Z,8485,0,5752,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002211,OCESN8485F4543674:2025-06-17T23:52:01Z,8485,0,5753,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,001233,OCESN8485F4543675:2025-06-17T23:52:01Z,8485,0,5754,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000084,OCESN8485F4543676:2025-06-17T23:52:01Z,8485,0,5755,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000518,OCESN8485F4543677:2025-06-17T23:52:01Z,8485,0,5756,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000249,OCESN8485F4543678:2025-06-17T23:52:01Z,8485,0,5757,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000023,OCESN8485F4723698:2025-06-30T23:30:32Z,8485,0,5758,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000035,OCESN8485F4758258:2025-07-02T23:28:40Z,8485,0,5759,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000034,OCESN8486F4544078:2025-06-17T23:52:01Z,8486,1,5760,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000087,OCESN8486F4544079:2025-06-17T23:52:01Z,8486,1,5761,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002468,OCESN8486F4544080:2025-06-17T23:52:01Z,8486,1,5762,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002469,OCESN8486F4544081:2025-06-17T23:52:01Z,8486,1,5763,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,001947,OCESN8486F4544084:2025-06-17T23:52:01Z,8486,1,5764,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002038,OCESN8486F4544085:2025-06-17T23:52:01Z,8486,1,5765,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000541,OCESN8486F4544086:2025-06-17T23:52:01Z,8486,1,5766,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000154,OCESN8486F4544087:2025-06-17T23:52:01Z,8486,1,5767,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000023,OCESN8486F4544090:2025-06-17T23:52:01Z,8486,1,5768,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000035,OCESN8486F4723721:2025-06-30T23:30:32Z,8486,1,5769,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002466,OCESN8488F4544113:2025-06-17T23:52:01Z,8488,1,5770,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002470,OCESN8488F4544114:2025-06-17T23:52:01Z,8488,1,5771,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002471,OCESN8488F4544117:2025-06-17T23:52:01Z,8488,1,5772,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002472,OCESN8488F4544118:2025-06-17T23:52:01Z,8488,1,5773,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002473,OCESN8488F4544119:2025-07-02T23:28:40Z,8488,1,5774,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002474,OCESN8488F4544120:2025-07-02T23:28:40Z,8488,1,5775,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002475,OCESN8488F4544121:2025-07-02T23:28:40Z,8488,1,5776,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000017,OCESN8488F4544122:2025-06-17T23:52:01Z,8488,1,5777,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000012,OCESN8488F4544123:2025-06-17T23:52:01Z,8488,1,5778,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000192,OCESN8488F4544124:2025-06-17T23:52:01Z,8488,1,5779,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000007,OCESN8488F4544128:2025-06-17T23:52:01Z,8488,1,5780,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000154,OCESN8488F4544129:2025-06-17T23:52:01Z,8488,1,5781,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000517,OCESN8488F4544130:2025-06-17T23:52:01Z,8488,1,5782,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002476,OCESN8488F4544131:2025-06-17T23:52:01Z,8488,1,5783,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000518,OCESN8488F4544132:2025-06-17T23:52:01Z,8488,1,5784,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002477,OCESN8488F4613672:2025-06-22T02:30:55Z,8488,1,5785,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000023,OCESN8488F4705125:2025-06-28T23:46:52Z,8488,1,5786,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002478,OCESN8488F4713195:2025-06-29T23:21:00Z,8488,1,5787,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000035,OCESN8488F4758371:2025-07-02T23:28:40Z,8488,1,5788,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000119,OCESN8488F4759540:2025-07-02T23:28:40Z,8488,1,5789,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000094,OCESN8488F4759541:2025-07-02T23:28:40Z,8488,1,5790,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000037,OCESN8488F4759542:2025-07-02T23:28:40Z,8488,1,5791,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000083,OCESN8491F4544315:2025-06-17T23:52:01Z,8491,0,5792,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000082,OCESN8491F4544316:2025-06-17T23:52:01Z,8491,0,5793,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000034,OCESN8491F4544317:2025-06-17T23:52:01Z,8491,0,5794,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000359,OCESN8491F4544318:2025-06-17T23:52:01Z,8491,0,5795,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000081,OCESN8491F4544321:2025-06-17T23:52:01Z,8491,0,5796,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002479,OCESN8491F4544323:2025-06-17T23:52:01Z,8491,0,5797,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000518,OCESN8491F4544324:2025-06-17T23:52:01Z,8491,0,5798,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000084,OCESN8491F4544325:2025-06-17T23:52:01Z,8491,0,5799,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000145,OCESN8491F4544326:2025-06-17T23:52:01Z,8491,0,5800,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000154,OCESN8491F4544327:2025-06-17T23:52:01Z,8491,0,5801,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000062,OCESN8491F4713241:2025-06-29T23:21:00Z,8491,0,5802,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000088,OCESN8491F4723787:2025-06-30T23:30:32Z,8491,0,5803,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000041,OCESN8491F4758447:2025-07-02T23:28:40Z,8491,0,5804,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,001037,OCESN8495F4544331:2025-06-17T23:52:01Z,8495,0,5805,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000087,OCESN8495F4544332:2025-06-17T23:52:01Z,8495,0,5806,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002480,OCESN8495F4544334:2025-06-17T23:52:01Z,8495,0,5807,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000496,OCESN8495F4544335:2025-06-17T23:52:01Z,8495,0,5808,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000012,OCESN8495F4544337:2025-06-17T23:52:01Z,8495,0,5809,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000284,OCESN8495F4544338:2025-06-17T23:52:01Z,8495,0,5810,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,000154,OCESN8495F4544339:2025-06-17T23:52:01Z,8495,0,5811,
FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3:,002481,OCESN8495F4705215:2025-06-28T23:46:52Z,8495,0,5812,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,002298,OCESN8500F4544564:2025-06-17T23:52:01Z,8500,1,5813,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000038,OCESN8500F4758537:2025-07-02T23:28:40Z,8500,1,5814,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,002482,OCESN8501F4226505:2025-06-17T23:52:01Z,8501,0,5815,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000023,OCESN8501F4544568:2025-06-17T23:52:01Z,8501,0,5816,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000001,OCESN8501F4544570:2025-06-17T23:52:01Z,8501,0,5817,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000035,OCESN8501F4758542:2025-07-02T23:28:40Z,8501,0,5818,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000039,OCESN8502F4544574:2025-06-17T23:52:01Z,8502,1,5819,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,002483,OCESN8502F4544575:2025-06-18T23:50:29Z,8502,1,5820,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000187,OCESN8502F4544576:2025-06-17T23:52:01Z,8502,1,5821,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000017,OCESN8502F4544577:2025-06-17T23:52:01Z,8502,1,5822,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000084,OCESN8502F4544578:2025-06-17T23:52:01Z,8502,1,5823,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,002484,OCESN8502F4743575:2025-07-01T23:24:24Z,8502,1,5824,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,002485,OCESN8503F4544580:2025-07-01T23:24:24Z,8503,0,5825,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,002486,OCESN8503F4544581:2025-06-17T23:52:01Z,8503,0,5826,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,002487,OCESN8503F4544582:2025-06-17T23:52:01Z,8503,0,5827,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,001269,OCESN8503F4544584:2025-07-01T23:24:24Z,8503,0,5828,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000084,OCESN8503F4544585:2025-06-17T23:52:01Z,8503,0,5829,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000145,OCESN8503F4544586:2025-06-17T23:52:01Z,8503,0,5830,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,002488,OCESN8503F4713285:2025-06-29T23:21:00Z,8503,0,5831,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,002489,OCESN8504F4544599:2025-06-17T23:52:01Z,8504,1,5832,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000026,OCESN8504F4544600:2025-06-17T23:52:01Z,8504,1,5833,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000169,OCESN8504F4544601:2025-06-17T23:52:01Z,8504,1,5834,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,002439,OCESN8504F4544603:2025-06-17T23:52:01Z,8504,1,5835,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000411,OCESN8504F4544605:2025-06-17T23:52:01Z,8504,1,5836,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000031,OCESN8504F4544606:2025-06-17T23:52:01Z,8504,1,5837,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000012,OCESN8504F4544607:2025-06-17T23:52:01Z,8504,1,5838,
FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54:,000096,OCESN8504F4544608:2025-06-17T23:52:01Z,8504,1,5839,
